Specific Capacity (mAh/g),Voltage (V),Step Name,Step_ID
146.7106357814833,3.6703,CC_DChg,2
146.78314940729948,3.67,CC_DChg,2
146.8556630331157,3.67,CC_DChg,2
146.92817665893187,3.6697,CC_DChg,2
147.00069028474806,3.6693,CC_DChg,2
147.07320391056427,3.6693,CC_DChg,2
147.1457175363805,3.669,CC_DChg,2
147.21823116219667,3.6687,CC_DChg,2
147.2907447880129,3.6687,CC_DChg,2
147.36325841382907,3.6684,CC_DChg,2
147.4357720396453,3.6681,CC_DChg,2
147.50828566546147,3.6681,CC_DChg,2
147.58079929127769,3.6678,CC_DChg,2
147.65331291709387,3.6672,CC_DChg,2
147.72582654291008,3.6672,CC_DChg,2
147.79834016872627,3.6669,CC_DChg,2
147.87085379454248,3.6666,CC_DChg,2
147.9433674203587,3.6666,CC_DChg,2
148.01588104617485,3.6662,CC_DChg,2
148.08839467199107,3.6659,CC_DChg,2
148.16090829780728,3.6659,CC_DChg,2
148.23342192362347,3.6656,CC_DChg,2
148.30593554943968,3.6653,CC_DChg,2
148.3784491752559,3.665,CC_DChg,2
148.45096280107208,3.665,CC_DChg,2
148.52347642688827,3.6647,CC_DChg,2
148.59599005270448,3.6644,CC_DChg,2
148.66850367852066,3.6644,CC_DChg,2
148.74101730433688,3.6641,CC_DChg,2
148.8135309301531,3.6638,CC_DChg,2
148.88604455596928,3.6635,CC_DChg,2
148.9585581817855,3.6635,CC_DChg,2
149.03107180760168,3.6631,CC_DChg,2
149.10358543341786,3.6628,CC_DChg,2
149.17609905923408,3.6628,CC_DChg,2
149.2486126850503,3.6625,CC_DChg,2
149.32112631086648,3.6622,CC_DChg,2
149.3936399366827,3.6622,CC_DChg,2
149.46615356249887,3.6619,CC_DChg,2
149.53866718831506,3.6616,CC_DChg,2
149.61118081413127,3.6613,CC_DChg,2
149.68369443994746,3.661,CC_DChg,2
149.75620806576367,3.661,CC_DChg,2
149.8287216915799,3.6607,CC_DChg,2
149.90123531739607,3.6604,CC_DChg,2
149.97374894321229,3.6604,CC_DChg,2
150.04626256902847,3.66,CC_DChg,2
150.11877619484466,3.6597,CC_DChg,2
150.19128982066087,3.6597,CC_DChg,2
150.26380344647708,3.6594,CC_DChg,2
150.33631707229327,3.6591,CC_DChg,2
150.40883069810948,3.6588,CC_DChg,2
150.4813443239257,3.6585,CC_DChg,2
150.55385794974185,3.6585,CC_DChg,2
150.62637157555807,3.6582,CC_DChg,2
150.69888520137428,3.6582,CC_DChg,2
150.77139882719047,3.6579,CC_DChg,2
150.84391245300668,3.6576,CC_DChg,2
150.9164260788229,3.6573,CC_DChg,2
150.98893970463908,3.6573,CC_DChg,2
151.06145333045527,3.6569,CC_DChg,2
151.13396695627148,3.6566,CC_DChg,2
151.20648058208766,3.6566,CC_DChg,2
151.27899420790388,3.6563,CC_DChg,2
151.35150783372006,3.656,CC_DChg,2
151.42402145953628,3.6557,CC_DChg,2
151.4965350853525,3.6557,CC_DChg,2
151.56904871116868,3.6554,CC_DChg,2
151.64156233698486,3.6551,CC_DChg,2
151.71407596280108,3.6548,CC_DChg,2
151.78658958861726,3.6548,CC_DChg,2
151.85910321443347,3.6545,CC_DChg,2
151.9316168402497,3.6542,CC_DChg,2
152.00413046606587,3.6542,CC_DChg,2
152.07664409188206,3.6538,CC_DChg,2
152.14915771769827,3.6535,CC_DChg,2
152.22167134351446,3.6532,CC_DChg,2
152.29418496933067,3.6529,CC_DChg,2
152.36428147428632,3.6529,CC_DChg,2
152.43679510010253,3.6526,CC_DChg,2
152.50930872591871,3.6523,CC_DChg,2
152.58182235173493,3.652,CC_DChg,2
152.65433597755114,3.652,CC_DChg,2
152.72443248250678,3.6517,CC_DChg,2
152.79694610832297,3.6514,CC_DChg,2
152.86945973413918,3.6511,CC_DChg,2
152.9419733599554,3.6511,CC_DChg,2
153.01448698577158,3.6507,CC_DChg,2
153.0870006115878,3.6504,CC_DChg,2
153.159514237404,3.6504,CC_DChg,2
153.23202786322017,3.6501,CC_DChg,2
153.30454148903638,3.6498,CC_DChg,2
153.3770551148526,3.6498,CC_DChg,2
153.44956874066878,3.6492,CC_DChg,2
153.522082366485,3.6492,CC_DChg,2
153.5945959923012,3.6489,CC_DChg,2
153.6671096181174,3.6486,CC_DChg,2
153.73962324393358,3.6486,CC_DChg,2
153.8121368697498,3.6483,CC_DChg,2
153.88465049556598,3.648,CC_DChg,2
153.9571641213822,3.648,CC_DChg,2
154.02967774719838,3.6473,CC_DChg,2
154.1021913730146,3.6473,CC_DChg,2
154.1747049988308,3.647,CC_DChg,2
154.247218624647,3.6467,CC_DChg,2
154.31973225046318,3.6467,CC_DChg,2
154.3922458762794,3.6464,CC_DChg,2
154.46475950209557,3.6461,CC_DChg,2
154.5372731279118,3.6458,CC_DChg,2
154.609786753728,3.6458,CC_DChg,2
154.6823003795442,3.6455,CC_DChg,2
154.75481400536037,3.6452,CC_DChg,2
154.8273276311766,3.6449,CC_DChg,2
154.89984125699277,3.6449,CC_DChg,2
154.972354882809,3.6442,CC_DChg,2
155.04488256165345,3.6442,CC_DChg,2
155.11739618746964,3.6439,CC_DChg,2
155.18990981328585,3.6436,CC_DChg,2
155.26242343910207,3.6436,CC_DChg,2
155.3325199440577,3.6433,CC_DChg,2
155.4050335698739,3.643,CC_DChg,2
155.4775471956901,3.6427,CC_DChg,2
155.55006082150632,3.6424,CC_DChg,2
155.6225744473225,3.6424,CC_DChg,2
155.69508807313872,3.6421,CC_DChg,2
155.7676016989549,3.6418,CC_DChg,2
155.8401153247711,3.6414,CC_DChg,2
155.9126289505873,3.6414,CC_DChg,2
155.98514257640352,3.6411,CC_DChg,2
156.0576562022197,3.6405,CC_DChg,2
156.13016982803592,3.6402,CC_DChg,2
156.2026834538521,3.6402,CC_DChg,2
156.2751970796683,3.6399,CC_DChg,2
156.3477107054845,3.6396,CC_DChg,2
156.42022433130072,3.6393,CC_DChg,2
156.4927379571169,3.639,CC_DChg,2
156.56525158293312,3.639,CC_DChg,2
156.6377652087493,3.6387,CC_DChg,2
156.7102788345655,3.6383,CC_DChg,2
156.7827924603817,3.638,CC_DChg,2
156.85530608619788,3.638,CC_DChg,2
156.9278197120141,3.6377,CC_DChg,2
157.0003333378303,3.6374,CC_DChg,2
157.0728469636465,3.6371,CC_DChg,2
157.1453605894627,3.6368,CC_DChg,2
157.2178742152789,3.6368,CC_DChg,2
157.29038784109508,3.6365,CC_DChg,2
157.3629014669113,3.6362,CC_DChg,2
157.4354150927275,3.6359,CC_DChg,2
157.5079287185437,3.6359,CC_DChg,2
157.5804423443599,3.6356,CC_DChg,2
157.65295597017612,3.6352,CC_DChg,2
157.72546959599228,3.6349,CC_DChg,2
157.79799727483677,3.6346,CC_DChg,2
157.87051090065296,3.6346,CC_DChg,2
157.94302452646915,3.6343,CC_DChg,2
158.01553815228536,3.634,CC_DChg,2
158.08805177810157,3.6337,CC_DChg,2
158.16056540391776,3.6334,CC_DChg,2
158.23309308276222,3.6334,CC_DChg,2
158.3056067085784,3.6331,CC_DChg,2
158.37816249347938,3.6328,CC_DChg,2
158.45069017232385,3.6325,CC_DChg,2
158.52323190419656,3.6321,CC_DChg,2
158.59578768909753,3.6321,CC_DChg,2
158.66831536794203,3.6318,CC_DChg,2
158.74084304678647,3.6315,CC_DChg,2
158.81339883168744,3.6312,CC_DChg,2
158.88591245750365,3.6309,CC_DChg,2
158.95846824240462,3.6309,CC_DChg,2
159.03106618639038,3.6306,CC_DChg,2
159.1036360243196,3.6303,CC_DChg,2
159.1762480213336,3.63,CC_DChg,2
159.24893028348893,3.6297,CC_DChg,2
159.32161254564423,3.6297,CC_DChg,2
159.39429480779955,3.6294,CC_DChg,2
159.4669208578418,3.629,CC_DChg,2
159.5396031199971,3.6287,CC_DChg,2
159.60992447340493,3.6284,CC_DChg,2
159.682648894645,3.6284,CC_DChg,2
159.75544358102638,3.6281,CC_DChg,2
159.828252320436,3.6278,CC_DChg,2
159.90110321893044,3.6275,CC_DChg,2
159.97399627650964,3.6272,CC_DChg,2
160.04686122803233,3.6272,CC_DChg,2
160.119726179555,3.6269,CC_DChg,2
160.1925489719929,3.6266,CC_DChg,2
160.26534365837426,3.6263,CC_DChg,2
160.33819455686867,3.6259,CC_DChg,2
160.4086423875308,3.6259,CC_DChg,2
160.48156355116652,3.6256,CC_DChg,2
160.55448471480221,3.6253,CC_DChg,2
160.62736371935316,3.625,CC_DChg,2
160.7002708299606,3.6247,CC_DChg,2
160.77319199359633,3.6247,CC_DChg,2
160.84369603637148,3.6244,CC_DChg,2
160.91663125303546,3.6241,CC_DChg,2
160.9895383636429,3.6238,CC_DChg,2
161.0624735803069,3.6235,CC_DChg,2
161.13539474394258,3.6235,CC_DChg,2
161.20832996060656,3.6232,CC_DChg,2
161.28122301818576,3.6228,CC_DChg,2
161.3517270609609,3.6225,CC_DChg,2
161.4246622776249,3.6222,CC_DChg,2
161.49759749428887,3.6222,CC_DChg,2
161.57053271095282,3.6219,CC_DChg,2
161.64346792761677,3.6216,CC_DChg,2
161.71640314428075,3.6213,CC_DChg,2
161.78690718705593,3.621,CC_DChg,2
161.85984240371988,3.6207,CC_DChg,2
161.93277762038386,3.6204,CC_DChg,2
162.00571283704784,3.6204,CC_DChg,2
162.0786480537118,3.6201,CC_DChg,2
162.15158327037577,3.6197,CC_DChg,2
162.22451848703975,3.6194,CC_DChg,2
162.2974537037037,3.6191,CC_DChg,2
162.37038892036767,3.6191,CC_DChg,2
162.44332413703162,3.6188,CC_DChg,2
162.5162593536956,3.6185,CC_DChg,2
162.58919457035958,3.6182,CC_DChg,2
162.66212978702356,3.6179,CC_DChg,2
162.7350650036875,3.6179,CC_DChg,2
162.8080002203515,3.6173,CC_DChg,2
162.88093543701547,3.6173,CC_DChg,2
162.95387065367942,3.617,CC_DChg,2
163.0268058703434,3.6166,CC_DChg,2
163.09974108700735,3.6163,CC_DChg,2
163.17267630367132,3.6163,CC_DChg,2
163.2456115203353,3.616,CC_DChg,2
163.31854673699925,3.6157,CC_DChg,2
163.39148195366323,3.6154,CC_DChg,2
163.4644171703272,3.6151,CC_DChg,2
163.5373523869912,3.6148,CC_DChg,2
163.61028760365514,3.6148,CC_DChg,2
163.6832228203191,3.6145,CC_DChg,2
163.75615803698307,3.6139,CC_DChg,2
163.82909325364705,3.6135,CC_DChg,2
163.90202847031102,3.6132,CC_DChg,2
163.97496368697497,3.6129,CC_DChg,2
164.04789890363895,3.6129,CC_DChg,2
164.12083412030293,3.6126,CC_DChg,2
164.19376933696688,3.6123,CC_DChg,2
164.26670455363086,3.612,CC_DChg,2
164.3396397702948,3.6117,CC_DChg,2
164.4125749869588,3.6117,CC_DChg,2
164.48551020362277,3.6114,CC_DChg,2
164.55844542028672,3.6111,CC_DChg,2
164.6313806369507,3.6108,CC_DChg,2
164.70432990664293,3.6104,CC_DChg,2
164.77727917633516,3.6101,CC_DChg,2
164.8502284460274,3.6101,CC_DChg,2
164.9231777157196,3.6098,CC_DChg,2
164.99611293238357,3.6095,CC_DChg,2
165.0690622020758,3.6092,CC_DChg,2
165.1420255247963,3.6089,CC_DChg,2
165.2149747944885,3.6089,CC_DChg,2
165.287938117209,3.6083,CC_DChg,2
165.36088738690123,3.6083,CC_DChg,2
165.43383665659346,3.608,CC_DChg,2
165.50681403234222,3.6077,CC_DChg,2
165.57974924900617,3.6073,CC_DChg,2
165.65271257172665,3.607,CC_DChg,2
165.72567589444714,3.607,CC_DChg,2
165.79863921716762,3.6067,CC_DChg,2
165.87163064594463,3.6064,CC_DChg,2
165.94459396866512,3.6061,CC_DChg,2
166.01757134441385,3.6058,CC_DChg,2
166.09056277319087,3.6058,CC_DChg,2
166.1635401489396,3.6055,CC_DChg,2
166.23650347166011,3.6052,CC_DChg,2
166.3094667943806,3.6049,CC_DChg,2
166.3824863292141,3.6046,CC_DChg,2
166.45547775799113,3.6046,CC_DChg,2
166.52849729282462,3.6042,CC_DChg,2
166.6014325094886,3.6039,CC_DChg,2
166.67448015037866,3.6036,CC_DChg,2
166.74512472343642,3.6033,CC_DChg,2
166.8181864173547,3.603,CC_DChg,2
166.89126216430125,3.6027,CC_DChg,2
166.96436601730434,3.6024,CC_DChg,2
167.0374417642509,3.6021,CC_DChg,2
167.11054561725396,3.6021,CC_DChg,2
167.18369162934184,3.6015,CC_DChg,2
167.2568657474862,3.6015,CC_DChg,2
167.33005391865882,3.6011,CC_DChg,2
167.4032561428597,3.6008,CC_DChg,2
167.47638810191933,3.6005,CC_DChg,2
167.54954816703543,3.6002,CC_DChg,2
167.62269417912327,3.6002,CC_DChg,2
167.69586829726765,3.5999,CC_DChg,2
167.7690143093555,3.5996,CC_DChg,2
167.84216032144334,3.5993,CC_DChg,2
167.91544686381377,3.599,CC_DChg,2
167.98869124709947,3.5987,CC_DChg,2
168.059377979242,3.5984,CC_DChg,2
168.13266452161244,3.5984,CC_DChg,2
168.20596511701115,3.598,CC_DChg,2
168.27922355332507,3.5977,CC_DChg,2
168.35253820175203,3.5974,CC_DChg,2
168.42575447898116,3.5971,CC_DChg,2
168.49909723346465,3.5968,CC_DChg,2
168.57236972280683,3.5965,CC_DChg,2
168.64565626517728,3.5965,CC_DChg,2
168.7140523537136,3.5962,CC_DChg,2
168.78729673699925,3.5959,CC_DChg,2
168.86059733239796,3.5956,CC_DChg,2
168.93394008688145,3.5953,CC_DChg,2
169.0072266292519,3.5949,CC_DChg,2
169.08056938373537,3.5949,CC_DChg,2
169.15392619124708,3.5946,CC_DChg,2
169.22726894573057,3.5943,CC_DChg,2
169.30058359415756,3.594,CC_DChg,2
169.37394040166927,3.5937,CC_DChg,2
169.44729720918102,3.5934,CC_DChg,2
169.52063996366448,3.5934,CC_DChg,2
169.5939686651197,3.5931,CC_DChg,2
169.6672411544619,3.5928,CC_DChg,2
169.74055580288885,3.5925,CC_DChg,2
169.81385639828756,3.5921,CC_DChg,2
169.88719915277102,3.5918,CC_DChg,2
169.9605419072545,3.5915,CC_DChg,2
170.03389871476625,3.5915,CC_DChg,2
170.10719931016496,3.5912,CC_DChg,2
170.1805561176767,3.5909,CC_DChg,2
170.25391292518842,3.5906,CC_DChg,2
170.32724162664363,3.5903,CC_DChg,2
170.40059843415537,3.5903,CC_DChg,2
170.4739552416671,3.5897,CC_DChg,2
170.54726989009407,3.5897,CC_DChg,2
170.62062669760581,3.5894,CC_DChg,2
170.69396945208928,3.589,CC_DChg,2
170.76729815354452,3.589,CC_DChg,2
170.84064090802798,3.5884,CC_DChg,2
170.91399771553975,3.5884,CC_DChg,2
170.98735452305147,3.5881,CC_DChg,2
171.06066917147842,3.5875,CC_DChg,2
171.13402597899017,3.5872,CC_DChg,2
171.20736873347363,3.5869,CC_DChg,2
171.27828031406833,3.5869,CC_DChg,2
171.35163712158004,3.5863,CC_DChg,2
171.42497987606353,3.5863,CC_DChg,2
171.49830857751874,3.5859,CC_DChg,2
171.57166538503049,3.5856,CC_DChg,2
171.64502219254223,3.5853,CC_DChg,2
171.7183649470257,3.585,CC_DChg,2
171.79172175453743,3.585,CC_DChg,2
171.86507856204918,3.5847,CC_DChg,2
171.93843536956092,3.5844,CC_DChg,2
172.01179217707266,3.5841,CC_DChg,2
172.0851489845844,3.5838,CC_DChg,2
172.15850579209612,3.5838,CC_DChg,2
172.23186259960787,3.5832,CC_DChg,2
172.3052194071196,3.5832,CC_DChg,2
172.37857621463135,3.5828,CC_DChg,2
172.45191896911481,3.5825,CC_DChg,2
172.52527577662656,3.5822,CC_DChg,2
172.59861853111002,3.5819,CC_DChg,2
172.67197533862176,3.5819,CC_DChg,2
172.7453321461335,3.5816,CC_DChg,2
172.81868895364525,3.5813,CC_DChg,2
172.892045761157,3.581,CC_DChg,2
172.9654025686687,3.5807,CC_DChg,2
173.03875937618045,3.5804,CC_DChg,2
173.1121161836922,3.5801,CC_DChg,2
173.18547299120394,3.5797,CC_DChg,2
173.25882979871568,3.5797,CC_DChg,2
173.3321866062274,3.5794,CC_DChg,2
173.40554341373914,3.5791,CC_DChg,2
173.47890022125088,3.5788,CC_DChg,2
173.5522570287626,3.5785,CC_DChg,2
173.62561383627437,3.5782,CC_DChg,2
173.69895659075783,3.5782,CC_DChg,2
173.77231339826957,3.5779,CC_DChg,2
173.8456702057813,3.5776,CC_DChg,2
173.91902701329303,3.5773,CC_DChg,2
173.99238382080478,3.577,CC_DChg,2
174.06574062831652,3.5766,CC_DChg,2
174.13909743582826,3.5763,CC_DChg,2
174.21245424333998,3.5763,CC_DChg,2
174.28581105085172,3.576,CC_DChg,2
174.35916785836346,3.5757,CC_DChg,2
174.4325246658752,3.5754,CC_DChg,2
174.50588147338695,3.5751,CC_DChg,2
174.5792382808987,3.5748,CC_DChg,2
174.6525950884104,3.5745,CC_DChg,2
174.72595189592215,3.5745,CC_DChg,2
174.79930870343387,3.5742,CC_DChg,2
174.87266551094564,3.5739,CC_DChg,2
174.94602231845738,3.5735,CC_DChg,2
175.0193791259691,3.5732,CC_DChg,2
175.09273593348084,3.5729,CC_DChg,2
175.16609274099255,3.5726,CC_DChg,2
175.2394495485043,3.5723,CC_DChg,2
175.31280635601607,3.572,CC_DChg,2
175.38616316352778,3.572,CC_DChg,2
175.45951997103953,3.5717,CC_DChg,2
175.53287677855124,3.5714,CC_DChg,2
175.60623358606298,3.5711,CC_DChg,2
175.67959039357473,3.5708,CC_DChg,2
175.75294720108647,3.5704,CC_DChg,2
175.8263040085982,3.5701,CC_DChg,2
175.89966081610993,3.5701,CC_DChg,2
175.97301762362167,3.5698,CC_DChg,2
176.04637443113342,3.5695,CC_DChg,2
176.11973123864516,3.5692,CC_DChg,2
176.1930880461569,3.5689,CC_DChg,2
176.26644485366865,3.5686,CC_DChg,2
176.33980166118036,3.5683,CC_DChg,2
176.4131584686921,3.568,CC_DChg,2
176.48651527620382,3.5677,CC_DChg,2
176.5598720837156,3.5677,CC_DChg,2
176.63322889122733,3.567,CC_DChg,2
176.70658569873905,3.567,CC_DChg,2
176.7799425062508,3.5667,CC_DChg,2
176.8532993137625,3.5664,CC_DChg,2
176.926642068246,3.5661,CC_DChg,2
176.99999887575774,3.5658,CC_DChg,2
177.07335568326948,3.5655,CC_DChg,2
177.14671249078123,3.5652,CC_DChg,2
177.22006929829294,3.5652,CC_DChg,2
177.29342610580468,3.5649,CC_DChg,2
177.36678291331643,3.5646,CC_DChg,2
177.44013972082817,3.5642,CC_DChg,2
177.5134965283399,3.5639,CC_DChg,2
177.58685333585163,3.5636,CC_DChg,2
177.66021014336337,3.5633,CC_DChg,2
177.7335669508751,3.563,CC_DChg,2
177.80692375838686,3.5627,CC_DChg,2
177.8802805658986,3.5627,CC_DChg,2
177.95363737341032,3.5621,CC_DChg,2
178.02699418092206,3.5621,CC_DChg,2
178.1003509884338,3.5618,CC_DChg,2
178.17370779594552,3.5615,CC_DChg,2
178.2470646034573,3.5608,CC_DChg,2
178.320421410969,3.5605,CC_DChg,2
178.39377821848075,3.5602,CC_DChg,2
178.4671350259925,3.5599,CC_DChg,2
178.5404918335042,3.5599,CC_DChg,2
178.61384864101595,3.5593,CC_DChg,2
178.6872054485277,3.5593,CC_DChg,2
178.76056225603944,3.559,CC_DChg,2
178.83391906355118,3.5587,CC_DChg,2
178.9072758710629,3.5584,CC_DChg,2
178.98063267857464,3.558,CC_DChg,2
179.05398948608638,3.5577,CC_DChg,2
179.12734629359812,3.5574,CC_DChg,2
179.20070310110987,3.5571,CC_DChg,2
179.27405990862158,3.5568,CC_DChg,2
179.34741671613332,3.5568,CC_DChg,2
179.42077352364504,3.5562,CC_DChg,2
179.4941303311568,3.5562,CC_DChg,2
179.56748713866855,3.5559,CC_DChg,2
179.64084394618027,3.5556,CC_DChg,2
179.714200753692,3.5553,CC_DChg,2
179.78755756120376,3.5549,CC_DChg,2
179.86091436871547,3.5546,CC_DChg,2
179.93427117622724,3.5543,CC_DChg,2
180.00762798373896,3.554,CC_DChg,2
180.0809847912507,3.5537,CC_DChg,2
180.15434159876244,3.5534,CC_DChg,2
180.22769840627416,3.5531,CC_DChg,2
180.29860998686885,3.5528,CC_DChg,2
180.3719667943806,3.5525,CC_DChg,2
180.4453236018923,3.5525,CC_DChg,2
180.51868040940406,3.5522,CC_DChg,2
180.5920372169158,3.5518,CC_DChg,2
180.66539402442754,3.5512,CC_DChg,2
180.73875083193929,3.5512,CC_DChg,2
180.812107639451,3.5509,CC_DChg,2
180.88546444696274,3.5506,CC_DChg,2
180.9588212544745,3.5503,CC_DChg,2
181.03217806198623,3.55,CC_DChg,2
181.10553486949797,3.5497,CC_DChg,2
181.1788916770097,3.5494,CC_DChg,2
181.25224848452143,3.5491,CC_DChg,2
181.32560529203317,3.5487,CC_DChg,2
181.39896209954492,3.5484,CC_DChg,2
181.47231890705666,3.5481,CC_DChg,2
181.54567571456838,3.5478,CC_DChg,2
181.61903252208012,3.5475,CC_DChg,2
181.69238932959186,3.5472,CC_DChg,2
181.76574613710358,3.5469,CC_DChg,2
181.83910294461532,3.5466,CC_DChg,2
181.91245975212706,3.5463,CC_DChg,2
181.9858165596388,3.546,CC_DChg,2
182.05917336715055,3.5456,CC_DChg,2
182.13253017466226,3.5456,CC_DChg,2
182.205886982174,3.545,CC_DChg,2
182.27924378968575,3.5447,CC_DChg,2
182.3526005971975,3.5444,CC_DChg,2
182.42595740470924,3.5444,CC_DChg,2
182.49931421222095,3.5438,CC_DChg,2
182.5726710197327,3.5438,CC_DChg,2
182.64602782724444,3.5432,CC_DChg,2
182.71938463475618,3.5432,CC_DChg,2
182.79274144226792,3.5425,CC_DChg,2
182.86609824977964,3.5422,CC_DChg,2
182.93945505729138,3.5419,CC_DChg,2
183.01281186480313,3.5419,CC_DChg,2
183.08616867231487,3.5413,CC_DChg,2
183.1595254798266,3.5413,CC_DChg,2
183.23288228733833,3.5407,CC_DChg,2
183.303793867933,3.5407,CC_DChg,2
183.3747054485277,3.5401,CC_DChg,2
183.44806225603944,3.5398,CC_DChg,2
183.52141906355115,3.5394,CC_DChg,2
183.5947758710629,3.5391,CC_DChg,2
183.66813267857464,3.5388,CC_DChg,2
183.74148948608638,3.5385,CC_DChg,2
183.81484629359812,3.5382,CC_DChg,2
183.88820310110984,3.5379,CC_DChg,2
183.96155990862158,3.5376,CC_DChg,2
184.03491671613332,3.5373,CC_DChg,2
184.10827352364507,3.537,CC_DChg,2
184.1816303311568,3.5367,CC_DChg,2
184.25498713866853,3.5363,CC_DChg,2
184.32834394618027,3.536,CC_DChg,2
184.401700753692,3.5357,CC_DChg,2
184.47505756120376,3.5354,CC_DChg,2
184.5484143687155,3.5351,CC_DChg,2
184.6217711762272,3.5342,CC_DChg,2
184.69512798373896,3.5342,CC_DChg,2
184.7684847912507,3.5339,CC_DChg,2
184.84184159876244,3.5336,CC_DChg,2
184.9151984062742,3.5329,CC_DChg,2
184.9885552137859,3.5326,CC_DChg,2
185.06191202129764,3.5323,CC_DChg,2
185.1352688288094,3.532,CC_DChg,2
185.2086256363211,3.5317,CC_DChg,2
185.28198244383285,3.5314,CC_DChg,2
185.35533925134462,3.5311,CC_DChg,2
185.42869605885633,3.5308,CC_DChg,2
185.50205286636808,3.5305,CC_DChg,2
185.5754096738798,3.5301,CC_DChg,2
185.64876648139153,3.5298,CC_DChg,2
185.72212328890328,3.5292,CC_DChg,2
185.79548009641502,3.5289,CC_DChg,2
185.86883690392676,3.5286,CC_DChg,2
185.94219371143848,3.5283,CC_DChg,2
186.01555051895022,3.528,CC_DChg,2
186.08890732646196,3.5277,CC_DChg,2
186.1622641339737,3.5274,CC_DChg,2
186.23562094148545,3.5267,CC_DChg,2
186.30897774899717,3.5264,CC_DChg,2
186.3823345565089,3.5261,CC_DChg,2
186.45569136402065,3.5258,CC_DChg,2
186.5290481715324,3.5255,CC_DChg,2
186.60240497904414,3.5252,CC_DChg,2
186.67576178655585,3.5249,CC_DChg,2
186.7491185940676,3.5243,CC_DChg,2
186.82247540157934,3.5239,CC_DChg,2
186.89583220909105,3.5236,CC_DChg,2
186.96918901660283,3.5233,CC_DChg,2
187.04254582411457,3.523,CC_DChg,2
187.11590263162628,3.5224,CC_DChg,2
187.18925943913803,3.5221,CC_DChg,2
187.26261624664974,3.5218,CC_DChg,2
187.33597305416149,3.5215,CC_DChg,2
187.40932986167323,3.5212,CC_DChg,2
187.48268666918497,3.5205,CC_DChg,2
187.55604347669671,3.5202,CC_DChg,2
187.62940028420843,3.5199,CC_DChg,2
187.70275709172017,3.5193,CC_DChg,2
187.77611389923192,3.5193,CC_DChg,2
187.84947070674366,3.5187,CC_DChg,2
187.9228275142554,3.5184,CC_DChg,2
187.99618432176712,3.5181,CC_DChg,2
188.06954112927886,3.5174,CC_DChg,2
188.1428979367906,3.5171,CC_DChg,2
188.21625474430235,3.5168,CC_DChg,2
188.2896115518141,3.5162,CC_DChg,2
188.36296835932583,3.5159,CC_DChg,2
188.43632516683755,3.5156,CC_DChg,2
188.50723674743224,3.515,CC_DChg,2
188.580593554944,3.5146,CC_DChg,2
188.6539503624557,3.5143,CC_DChg,2
188.72730716996745,3.5137,CC_DChg,2
188.80066397747916,3.5134,CC_DChg,2
188.8740207849909,3.5131,CC_DChg,2
188.94737759250268,3.5125,CC_DChg,2
189.0207344000144,3.5122,CC_DChg,2
189.09409120752613,3.5119,CC_DChg,2
189.16744801503785,3.5112,CC_DChg,2
189.2408048225496,3.5109,CC_DChg,2
189.31416163006134,3.5106,CC_DChg,2
189.38751843757308,3.51,CC_DChg,2
189.46087524508482,3.5094,CC_DChg,2
189.53423205259654,3.5091,CC_DChg,2
189.60758886010828,3.5088,CC_DChg,2
189.68094566762002,3.5081,CC_DChg,2
189.75430247513177,3.5075,CC_DChg,2
189.8276592826435,3.5069,CC_DChg,2
189.90101609015525,3.5066,CC_DChg,2
189.97437289766697,3.506,CC_DChg,2
190.0477297051787,3.5057,CC_DChg,2
190.12108651269043,3.505,CC_DChg,2
190.1944433202022,3.5047,CC_DChg,2
190.26535490079686,3.5041,CC_DChg,2
190.33871170830858,3.5038,CC_DChg,2
190.41206851582035,3.5032,CC_DChg,2
190.4854253233321,3.5029,CC_DChg,2
190.5587821308438,3.5022,CC_DChg,2
190.63213893835555,3.5016,CC_DChg,2
190.70549574586727,3.5013,CC_DChg,2
190.778852553379,3.5007,CC_DChg,2
190.85220936089075,3.5004,CC_DChg,2
190.9255661684025,3.4998,CC_DChg,2
190.99892297591424,3.4991,CC_DChg,2
191.07227978342596,3.4985,CC_DChg,2
191.1456365909377,3.4982,CC_DChg,2
191.21899339844944,3.4976,CC_DChg,2
191.29235020596118,3.497,CC_DChg,2
191.36570701347293,3.4967,CC_DChg,2
191.43906382098467,3.496,CC_DChg,2
191.5124206284964,3.4954,CC_DChg,2
191.58577743600813,3.4948,CC_DChg,2
191.65913424351987,3.4942,CC_DChg,2
191.73249105103162,3.4936,CC_DChg,2
191.80584785854336,3.4929,CC_DChg,2
191.87920466605507,3.4923,CC_DChg,2
191.95256147356682,3.492,CC_DChg,2
192.02591828107853,3.4914,CC_DChg,2
192.0992750885903,3.4905,CC_DChg,2
192.17263189610205,3.4902,CC_DChg,2
192.24598870361376,3.4895,CC_DChg,2
192.3193455111255,3.4889,CC_DChg,2
